Sys.msg	40	KeyFile:	2	Error genérico de apertura archivo
Sys.msg	40	KeyFile:	3	Error genérico de cierre archivo
Sys.msg	40	KeyFile:	4	Error en seek en el KeyFile
Sys.msg	40	KeyFile:	5	Problema de localización
Sys.msg	40	KeyFile:	6	Problema en lectura archivo de llaves
Sys.msg	40	KeyFile:	7	Problema en la fseek en el archivo de llaves
Sys.msg	40	KeyFile:	8	Error de sintaxis en el archivo de llaves
Sys.msg	40	KeyFile:	9	No se ha encontrado el carácter '$' de inicio/fin definición campo llave
Sys.msg	40	KeyFile:	10	Se ha encontrado KEY demasiado larga
Sys.msg	40	KeyFile:	11	KEY buscada con la fnReadKeyFile no encontrada
Sys.msg	40	KeyFile:	12	Error en apertura archivo de llaves
Sys.msg	40	KeyFile:	13	Archivo no abierto, imposible cerrarlo
Sys.msg	42	clOptimizer:	0	?
Sys.msg	42	clOptimizer:	1	PARAM KO
Sys.msg	42	clOptimizer:	2	DISTRIBUCIÓN MEMORIA KO
Sys.msg	42	clOptimizer:	3	APERTURA ARCHIVO STP/OTP KO
Sys.msg	42	clOptimizer:	4	LECTURA ARCHIVO STP/OTP KO
Sys.msg	42	clOptimizer:	5	ESCRITURA ARCHIVO STP/OTP KO
Sys.msg	42	clOptimizer:	6	POSICIONAMIENTO ARCHIVO STP/OTP KO
Sys.msg	42	clOptimizer:	7	ERROR %s OPTIMIZADOR PINZAS
Sys.msg	42	clOptimizer:	8	
Sys.msg	42	clOptimizer:	9	
Sys.msg	42	clOptimizer:	10	ERROR DE SINTAXIS ARCHIVO STP
Sys.msg	42	clOptimizer:	11	ERROR SINTAXIS NÚMERO HERRAMIENTAS EN EL ARCHIVO STP
Sys.msg	42	clOptimizer:	12	
Sys.msg	42	clOptimizer:	13	
Sys.msg	42	clOptimizer:	14	ERROR ALGORITMO OPT. CAMBIO HERRAMIENTAS
Sys.msg	42	clOptimizer:	15	NO DEFINIDO EL TIPO DE OPTIMIZACIÓN
Sys.msg	43	xMetaRun:	0	?
Sys.msg	43	xMetaRun:	1	System Error -> ParámKO
Sys.msg	43	xMetaRun:	2	Memoria insuficiente
Sys.msg	43	xMetaRun:	3	System Error -> PuntKO
Sys.msg	43	xMetaRun:	4	System Error -> AlreadyOpen
Sys.msg	43	xMetaRun:	5	El programa no ha sido rellenado
Sys.msg	44	Ottimizzatore:	0	?
Sys.msg	44	Ottimizzatore:	1	Optimización imposible: ¡demasiados orificios programados !
Sys.msg	44	Ottimizzatore:	2	¡Memoria insuficiente!
Sys.msg	44	Ottimizzatore:	3	Mandril %d: ¡El Par metro No es Válido !
Sys.msg	44	Ottimizzatore:	4	Optimización imposible: Cabezal fijo no disponible
Sys.msg	44	Ottimizzatore:	5	Línea %D imposible de optimizar: Tipo de herramienta no disponible.
Sys.msg	44	Ottimizzatore:	6	línea %D imposible de optimizar: Subtipo de broca no disponible.
Sys.msg	44	Ottimizzatore:	7	línea %D imposible de optimizar: Diámetro broca no disponible.
Sys.msg	44	Ottimizzatore:	8	línea %D imposible de optimizar: Longitud broca no disponible.
Sys.msg	44	Ottimizzatore:	9	línea %D imposible de optimizar: Altura avellanador no disponible.
Sys.msg	44	Ottimizzatore:	10	Línea %D : ¡Imposible ejecutar el orificio !
Sys.msg	44	Ottimizzatore:	11	línea %D imposible de optimizar: final de carrera ejes!
Sys.msg	45	MPL:	0	?
Sys.msg	45	MPL:	1	Error inicialización de la mesa: algunos parámetros no están configurados correctamente
Sys.msg	45	MPL:	2	Error en la configuración de las especularidades del área
Sys.msg	45	MPL:	3	Los límites de las áreas de trabajo están configurados erróneamente
Sys.msg	45	MPL:	4	Tamaño del área no suficiente
Sys.msg	45	MPL:	5	Error: imposible encontrar el archivo de configuración de la mesa motorizada
Sys.msg	45	MPL:	6	Error de configuración para el cálculo del pack de la mesa motorizada
Sys.msg	45	MPL:	7	Emplazamiento inicial no posible, controlar los límites configurados: Error Barra %D Borne %D
Sys.msg	45	MPL:	8	Valores de estacionamiento de los motores inhabilitados no válidos: Error Barra %D Borne %D
Sys.msg	45	MPL:	9	Parámetro 'E' no correcto bloque de PB de tipo no admitido
Sys.msg	45	MPL:	10	Ninguna PB solicitada, controlar la programación
Sys.msg	45	MPL:	11	La barra programada no corresponde al área seleccionada
Sys.msg	45	MPL:	12	Movimiento no admitido  en la fase de bloqueo en ciclo semiautomático
Sys.msg	45	MPL:	13	Fuera del radio de acción no admitido en Y: Error Barra %D Borne %D (ciclo %D)
Sys.msg	45	MPL:	14	Fuera del radio de acción no admitido en X: Error Barra %D (ciclo %D). Controllare la posizione delle eventuali battute mobili
Sys.msg	45	MPL:	15	Movimiento no posible: Error Barra %D Borne %D (ciclo %D)
Sys.msg	45	MPL:	16	Emplazamiento de las barras no posible: no se ha encontrado ninguna solución
Sys.msg	45	MPL:	17	Barra %D Borne %D Y programada fuera de trabajo de %D mm (ciclo %D)
Sys.msg	45	MPL:	18	Barra %D X programada fuera de trabajo %D (ciclo %D)
Sys.msg	45	MPL:	19	Colisión en X Barra %D\%D Cota de colisión %D (ciclo %D)
Sys.msg	45	MPL:	20	Colisión en Y Barra %D Borne %D\%D Cota de colisión %D (ciclo %D)
Sys.msg	45	MPL:	21	Se ha solicitado el movimiento de un soporte bloqueado: Error Barra %D Borne %D (ciclo %D)
Sys.msg	45	MPL:	22	Programación incongruente del número de barra. Barra %D. Controlar la posición de la barra en SetUp
Sys.msg	45	MPL:	23	Programación barras incorrecta para mesa EasySet
Sys.msg	45	MPL:	24	Programación incorrecta bornes para mesa EasySet
Sys.msg	45	MPL:	25	Imposible mover dispositivos no bloqueados (ciclo %g)
Sys.msg	45	MPL:	26	Separación errónea del tablero trabajado: las barre %g y %g programadas en %g y %g deben moverse de la misma cota (ciclo %g)
Sys.msg	45	MPL:	27	No se respetan las distancias mínimas entre los dispositivos programados (barra %g cota %g)(ciclo %g)
Sys.msg	45	MPL:	28	No se respetan las distancias mínimas entre los dispositivos programados (barra %g dispositivo %g cota %g)(ciclo %g)
Sys.msg	45	MPL:	29	Separación errónea del tablero trabajado: los dispositivos %g y %g programados en %g y %g deben moverse de la misma cota (ciclo %g)
Sys.msg	45	MPL:	30	
Sys.msg	45	MPL:	31	Error en la escritura del archivo Pseudo-ISO.
Sys.msg	45	MPL:	32	La viga %d presenta un número de ventosas/bornes superior a 4, valor máximo admitido con la mesa motorizada.
Sys.msg	45	MPL:	33	Con la mesa motorizada, el parámetro 'Origen numeración soportes (0-3)' (in XILOG3.CFG) debe valer 1 o 3.
Sys.msg	45	MPL:	34	Con la mesa motorizada, la especularidad en X del trabajo en el área %c tiene que estar conforme con la especularidad en X del tope.
Sys.msg	45	MPL:	35	Con la mesa motorizada, la especularidad en Y del trabajo en el área %c tiene que estar conforme con la especularidad en Y del tope.
Sys.msg	45	MPL:	36	Para el área %c no se ha configurado correctamente el número de vigas y/o la primera viga.
Sys.msg	45	MPL:	37	El offset X y/o el tamaño en X del área %c no se ha configurado correctamente puesto que hay una superposición con el área adyacente.
Sys.msg	45	MPL:	38	No se admiten las áreas de trabajo jolly (00,01,10,11).
Sys.msg	45	MPL:	39	El travesaño %d tiene un número de ventosas/morsas distinto al de los demás o las dimensiones de algunas ventosas no están programadas.
Sys.msg	45	MPL:	40	Ningún cabezal laser configurado
Sys.msg	45	MPL:	41	Posición %c=%F no alcanzable desde ningún cabezal láser
Sys.msg	45	MPL:	42	Bloqueo no coherente con la programación de EPL
Sys.msg	45	MPL:	43	La asociación morsa-selector en la fase de bloqueo pieza no está permitida
Sys.msg	45	MPL:	44	Un movimiento con la pieza bloqueada sólo puede realizarse si los dispositivos se enganchan a la correa por el mismo lado
Sys.msg	45	MPL:	45	En presencia de Robot el desbloqueo de las piezas no tiene que programarse
Sys.msg	45	MPL:	46	Interferencia con tope: Error Barra %D Morsa %D
Sys.msg	46	PPPIsoTrd:	0	?
Sys.msg	46	PPPIsoTrd:	1	Error apertura archivo Iso
Sys.msg	46	PPPIsoTrd:	2	Error stop trabajo imposible
Sys.msg	46	PPPIsoTrd:	3	Error código sin tratar
Sys.msg	46	PPPIsoTrd:	4	Error área no disponible para operaciones
Sys.msg	46	PPPIsoTrd:	5	Error lado de trabajo no admitido
Sys.msg	46	PPPIsoTrd:	6	Error TSET espera 
Sys.msg	46	PPPIsoTrd:	7	Error código instrucción XABS desconocido
Sys.msg	46	PPPIsoTrd:	8	Error cambio de estado solicitado
Sys.msg	46	PPPIsoTrd:	9	Error algoritmo de trabajo imposible
Sys.msg	46	PPPIsoTrd:	10	Cambio herramienta no permitido
Sys.msg	46	PPPIsoTrd:	11	Demasiadas combinaciones contemporáneas syncro-cabezales
Sys.msg	46	PPPIsoTrd:	12	N° cabezal máster desconocido
Sys.msg	46	PPPIsoTrd:	13	Primer cabezal de grupo syncro no es el mínimo
Sys.msg	46	PPPIsoTrd:	14	Tipo de producción (JOBTYPE) no implementado
Sys.msg	46	PPPIsoTrd:	15	Producción en lado escogido no implementado
Sys.msg	46	PPPIsoTrd:	16	Preparación y rozamiento de trabajo diversos
Sys.msg	46	PPPIsoTrd:	17	Campo EL de TSET NO programado cuando es necesario
Sys.msg	46	PPPIsoTrd:	18	Cuadrante sin tratar
Sys.msg	46	PPPIsoTrd:	19	Solicitud de demasiadas herramientas - memoria insuficiente
Sys.msg	46	PPPIsoTrd:	20	Número de cabezales sin configurar
Sys.msg	46	PPPIsoTrd:	21	Número de herramientas sin configurar
Sys.msg	46	PPPIsoTrd:	22	Z-syncro de SET TWIN incompatible con set herramientas
Sys.msg	46	PPPIsoTrd:	23	Cabezales para sincronizar de tipo distinto entre ellos
Sys.msg	46	PPPIsoTrd:	24	JOBTAB->Ele y cabezal herramienta de TSET distintos
Sys.msg	46	PPPIsoTrd:	25	Ninguna herramienta configurada
Sys.msg	46	PPPIsoTrd:	26	Función intervector no implementada
Sys.msg	46	PPPIsoTrd:	27	Versión feria: SET TWIN y más de una herramienta en TSET
Sys.msg	46	PPPIsoTrd:	28	Valor para cabezales no admitidos en ERGON (véase JOBTAB->Ele)
Sys.msg	46	PPPIsoTrd:	29	Valor para G0R->IC (Intervector) desconocido
Sys.msg	46	PPPIsoTrd:	30	Valor vacío para la llave proporcionada por NCI.CFG
Sys.msg	46	PPPIsoTrd:	31	Buffer de copia de seguridad de datos demasiado pequeño
Sys.msg	46	PPPIsoTrd:	32	Número ID de grupo-Z superior a 9
Sys.msg	46	PPPIsoTrd:	33	Conjunto memorización herramienta en cada cabezal pequeño
Sys.msg	46	PPPIsoTrd:	34	PLC habilitar bit negativo o nulo
Sys.msg	46	PPPIsoTrd:	35	Modo de desincronización cabezales desconocido
Sys.msg	46	PPPIsoTrd:	36	Solicitud de sincronización contemporánea de demasiados Z-Grupos
Sys.msg	46	PPPIsoTrd:	37	Ningún grupo Z síncrono de SET TWIN activado por JOBTAB->Ele
Sys.msg	46	PPPIsoTrd:	38	Ni siquiera un cabezal configurado
Sys.msg	46	PPPIsoTrd:	39	Valor parámetro JOBTAB->ForaMode desconocido
Sys.msg	46	PPPIsoTrd:	40	Combinación de zonas de vacío imposible
Sys.msg	46	PPPIsoTrd:	41	Número de Z independientes demasiado elevado
Sys.msg	46	PPPIsoTrd:	42	Lado de referencia PLANE distinta de la N° 1
Sys.msg	46	PPPIsoTrd:	43	Utilización de herramienta inclinada sin definición de una PLANE
Sys.msg	46	PPPIsoTrd:	44	Velocidad de palpación inválida
Sys.msg	46	PPPIsoTrd:	45	Incongruencia en la lista de las herramientas: grupos cabezas de n°distinto
Sys.msg	46	PPPIsoTrd:	46	Incongruencia en la lista de las herramientas: husos distintos entre los grupos
Sys.msg	46	PPPIsoTrd:	47	Se han solicitado dos herramientas en la misma posición almacén para DUOSET
Sys.msg	46	PPPIsoTrd:	48	El programa no ha sido nunca tratado en el 
Sys.msg	46	PPPIsoTrd:	49	Uso de la herramienta fija para cabeza taladradora fija T0
Sys.msg	46	PPPIsoTrd:	50	Secuencia Z a sincronizar no en secuencia (Ej.:132 o 312)
Sys.msg	46	PPPIsoTrd:	51	Error puntador nulo
Sys.msg	46	PPPIsoTrd:	52	Error índice inválido
Sys.msg	46	PPPIsoTrd:	53	Error traducción interrumpida
Sys.msg	46	PPPIsoTrd:	54	Número de corrector en Z demasiado grande
Sys.msg	46	PPPIsoTrd:	55	La instrucción corriente no es la TSET
Sys.msg	46	PPPIsoTrd:	56	Huso inválido
Sys.msg	46	PPPIsoTrd:	57	Combinación subáreas nula o números iguales o fuera de rango o valores discontinuos
Sys.msg	46	PPPIsoTrd:	58	Combinación subáreas para guía motorizada horizontal con sobreposición subárea/s
Sys.msg	46	PPPIsoTrd:	59	Superación de los límites subárea en la programación step guía horizontal
Sys.msg	46	PPPIsoTrd:	60	Programación de un cabezal no habilitado a trabajar en zona seleccionada
Sys.msg	46	PPPIsoTrd:	61	Máquina con una sola sub-máquina: modo multi-start no admitido
Sys.msg	46	PPPIsoTrd:	62	Incoherencia en la parametrización de la multi-máquina
Sys.msg	46	PPPIsoTrd:	63	Por lo menos un cabezal programado fuera de la zona de trabajo
Sys.msg	46	PPPIsoTrd:	64	Instrucción PARK y NOP con cota X programada no admitida para Ergon con ejes X independientes
Sys.msg	46	PPPIsoTrd:	65	Combinación de cabezas sincrónicas no admitida - desde configuración
Sys.msg	46	PPPIsoTrd:	66	Final de carrera eje vector
Sys.msg	46	PPPIsoTrd:	67	Error coherencia valor de parámetros o claves $
Sys.msg	46	PPPIsoTrd:	68	Cabezal sin palpador o uso del palpador no admitido
Sys.msg	46	PPPIsoTrd:	69	Valores de Jerk no admitidos
Sys.msg	46	PPPIsoTrd:	70	Variación dist.axial cabezales en X no admitida
Sys.msg	46	PPPIsoTrd:	71	Secuencia de combinaciones de cabezales no admitida
Sys.msg	46	PPPIsoTrd:	72	Fin de carrera eje vector interpolante
Sys.msg	46	PPPIsoTrd:	73	Equipamiento con por lo menos una herramienta de diámetro superior al límite admitido
Sys.msg	46	PPPIsoTrd:	74	Equipamiento con por lo menos una herramienta de longitud superior al límite admitido
Sys.msg	46	PPPIsoTrd:	75	Petición de la misma herramienta sobre varias cabezas distintas para trabajo en paralelo
Sys.msg	46	PPPIsoTrd:	77	Corrección herramienta en el espacio no admitida
Sys.msg	46	PPPIsoTrd:	78	Cabeza master no admitida (utilice cabeza Prisma como primera cabeza)
Sys.msg	46	PPPIsoTrd:	79	Trabajo no admitido con cabezas paralelas distintas
Sys.msg	46	PPPIsoTrd:	80	SET DONTCARE no admitida para perfiles inclinados (G0R, BR, XPL)
Sys.msg	46	PPPIsoTrd:	81	SET DONTCARE no admitida si el cilindro no seguro y vector no interpolante
Sys.msg	46	PPPIsoTrd:	82	Imposible cargar la herramienta con un solo perno sobre la cabeza con perno de referencia externo
Sys.msg	46	PPPIsoTrd:	83	Colocación de la campana de aspiración mesa fuera de los límites o en choque con la pieza
Sys.msg	46	PPPIsoTrd:	84	Campana de aspiración mesa excluida con petición ciclo de limpieza no admitida
Sys.msg	46	PPPIsoTrd:	85	Macro XSUBAREA no admitida después de bloqueo de PB intermedias: introducir después de Header programa
Sys.msg	46	PPPIsoTrd:	86	Eje B en posición no admitida para introducción campana suplementaria
Sys.msg	46	PPPIsoTrd:	87	Eje C en posición no admitida para introducción campana suplementaria
Sys.msg	46	PPPIsoTrd:	88	Posición requerida para campana suplementaria sobre cabeza no admitida
Sys.msg	46	PPPIsoTrd:	89	Error en el cierre perfil por repetición instrucciones al final del trabajo
Sys.msg	46	PPPIsoTrd:	90	Parámetro 'Recorrido H1' para Clavadora erróneo - solicitado valor negativo
Sys.msg	46	PPPIsoTrd:	91	La función de restablecimiento programa interrumpido no es compatible con los comentarios del file ISO. Inhabilitar una de las dos opciones.
Sys.msg	46	PPPIsoTrd:	92	Error general en la generación del programa ISO
Sys.msg	46	PPPIsoTrd:	93	Herramienta palpador no admitida con el cabezal requerido
Sys.msg	46	PPPIsoTrd:	94	Cabezal palpador no admitido con la herramienta requerida
Sys.msg	46	PPPIsoTrd:	95	Error en la generación de los bloques ISO
Sys.msg	46	PPPIsoTrd:	96	Posición requerida para campana principal sobre cabezal no admitida
Sys.msg	46	PPPIsoTrd:	100	PPPISOERR_END_REQUESTED
Sys.msg	46	PPPIsoTrd:	101	PPPISOERR_ILLEGAL_BEGIN
Sys.msg	46	PPPIsoTrd:	102	PPPISOERR_ONLY_HEAD_UP_1
Sys.msg	46	PPPIsoTrd:	103	PPPISOERR_TGEN_BUFFER
Sys.msg	46	PPPIsoTrd:	104	PPPISOERR_FASIBR
Sys.msg	46	PPPIsoTrd:	105	PPPISOERR_NUMERO_PROCESSO
Sys.msg	46	PPPIsoTrd:	106	PPPISOERR_NUMERO_TESTE
Sys.msg	46	PPPIsoTrd:	107	PPPISOERR_NUMERO_GRUPPO
Sys.msg	46	PPPIsoTrd:	108	PPPISOERR_NUMERO_ASSE
Sys.msg	46	PPPIsoTrd:	109	PPPISOERR_USED_TESTA
Sys.msg	46	PPPIsoTrd:	110	PPPISOERR_TESTA_NON_PROGRAMMATA
Sys.msg	46	PPPIsoTrd:	111	PPISOERR_NUMERO_PPISO_TESTA
Sys.msg	46	PPPIsoTrd:	112	PPISOERR_SOTTOFASEBR
Sys.msg	46	PPPIsoTrd:	113	PPISOERR_STESSOASSEQUOTEDIVERSE
Sys.msg	46	PPPIsoTrd:	114	PPISOERR_MPRESSATORE
Sys.msg	46	PPPIsoTrd:	115	PPISOERR_PRESSATORENONCONFIGURATO
Sys.msg	46	PPPIsoTrd:	116	PPISOERR_MANCAMSINCRO
Sys.msg	46	PPPIsoTrd:	117	PPISOERR_NUMPPISO
Sys.msg	46	PPPIsoTrd:	118	PPISOERR_NUMASSECOORD
Sys.msg	46	PPPIsoTrd:	119	PPISOERR_NUMGRUPPO
Sys.msg	46	PPPIsoTrd:	120	PPISOERR_PPISO_SUCCESSIVI
Sys.msg	46	PPPIsoTrd:	121	PPISOERR_MACROPINZA
Sys.msg	46	PPPIsoTrd:	122	PPISOERR_MANCACFGPINZA
Sys.msg	46	PPPIsoTrd:	123	PPISOERR_MCERNIERA
Sys.msg	46	PPPIsoTrd:	124	PPISOERR_MACROCERNIERA
Sys.msg	46	PPPIsoTrd:	125	PPISOERR_INSCERNIERANONCONF
Sys.msg	46	PPPIsoTrd:	126	PPPISOERR_FORI_CON_STESSA_TESTA
Sys.msg	46	PPPIsoTrd:	127	PPPISOERR_TROPPI_FORI_INSIEME
Sys.msg	46	PPPIsoTrd:	128	PPISOERR_PRESSORENONPOSIZIONABILE
Sys.msg	46	PPPIsoTrd:	129	PPISOERR_DUETESTECONSTESSOASSEZ
Sys.msg	46	PPPIsoTrd:	130	PPISOERR_TESTA1NONGESTITA
Sys.msg	46	PPPIsoTrd:	500	Error nombre archivo de configuración: UpdateParameters 
Sys.msg	46	PPPIsoTrd:	501	Error nombre archivo herramientas: UpdateParameters
Sys.msg	46	PPPIsoTrd:	502	Error genérico
Sys.msg	46	PPPIsoTrd:	503	Error campo no encontrado
Sys.msg	46	PPPIsoTrd:	504	Error asignación memoria
Sys.msg	46	PPPIsoTrd:	505	Error parámetro máquina desconocido
Sys.msg	46	PPPIsoTrd:	506	Error parámetro máquina ausente
Sys.msg	46	PPPIsoTrd:	507	Error elemento no encontrado
Sys.msg	46	PPPIsoTrd:	508	Error demasiados elementos presentes
Sys.msg	46	PPPIsoTrd:	509	Error pocos elementos presentes
Sys.msg	46	PPPIsoTrd:	510	Error puntador nulo
Sys.msg	46	PPPIsoTrd:	511	Error índice inválido
Sys.msg	46	PPPIsoTrd:	512	Error final archivo inesperado: ReadRow
Sys.msg	46	PPPIsoTrd:	513	Error línea vacía: ReadRow
Sys.msg	46	PPPIsoTrd:	514	Error buffer demasiado pequeño: ReadRow
Sys.msg	46	PPPIsoTrd:	515	Error dimensiones buffer: ReadRow
Sys.msg	46	PPPIsoTrd:	516	Error carácter espacio inesperado: FindKey
Sys.msg	46	PPPIsoTrd:	517	Error carácter retroceso del carro inesperado: FindKey
Sys.msg	46	PPPIsoTrd:	518	Error carácter blanco inesperado: FindKey
Sys.msg	46	PPPIsoTrd:	519	Error carácter ápice inesperado: FindKey
Sys.msg	46	PPPIsoTrd:	520	Error llave de búsqueda demasiado larga: FindKey
Sys.msg	46	PPPIsoTrd:	521	Error parámetro no presente: GetPar
Sys.msg	46	PPPIsoTrd:	522	Error buffer demasiado pequeño: GetPar
Sys.msg	46	PPPIsoTrd:	523	Error índice solicitado no presente
Sys.msg	46	PPPIsoTrd:	524	Error datos no presentes en memoria: GetPar
Sys.msg	46	PPPIsoTrd:	525	Error instrucción no presente: GetPar
Sys.msg	46	PPPIsoTrd:	526	Error instrucción desconocida: SetCodePos
Sys.msg	46	PPPIsoTrd:	527	Error código instrucción desconocido: LoadPrg
Sys.msg	46	PPPIsoTrd:	528	Error lectura parámetro: LoadPrg
Sys.msg	46	PPPIsoTrd:	529	Error código XABS desconocido: LoadPrg
Sys.msg	46	PPPIsoTrd:	530	Error carácter inesperado: LoadPrg
Sys.msg	46	PPPIsoTrd:	531	Error número instrucción inválido: LoadPrg
Sys.msg	46	PPPIsoTrd:	532	Error índice fuera del recorrido admitido: GetCode
Sys.msg	46	PPPIsoTrd:	533	Error parámetro no programado: GetCode
Sys.msg	46	PPPIsoTrd:	534	Error programa no cargado: GetDimPrg
Sys.msg	46	PPPIsoTrd:	535	Error código no encontrado: GetPppErr
Sys.msg	46	PPPIsoTrd:	536	Error código no tratado: GetPppErr
Sys.msg	46	PPPIsoTrd:	537	Error nombre archivo NCI: LoadConstMac
Sys.msg	46	PPPIsoTrd:	538	Error parámetro pasado incorrectamente
Sys.msg	46	PPPIsoTrd:	539	Error número cabezal ausente: ExtractPar
Sys.msg	46	PPPIsoTrd:	540	Error imposible abrir archivo: UpdateFileKey
Sys.msg	46	PPPIsoTrd:	541	Error campo solicitado no presente en la lista asociada de los parámetros
Sys.msg	46	PPPIsoTrd:	542	Error dos caracteres $ en la misma línea del archivo NCI.CFG
Sys.msg	46	PPPIsoTrd:	543	Error buffer demasiado pequeño
Sys.msg	46	PPPIsoTrd:	544	Error nueva llave en el archivo NCI.CFG mientras una llave corriente está en registro
Sys.msg	46	PPPIsoTrd:	545	Error llave ISO ausente
Sys.msg	46	PPPIsoTrd:	546	Error parámetro solicitado no común
Sys.msg	46	PPPIsoTrd:	547	Error en el nombre del archivo programa XABS
Sys.msg	46	PPPIsoTrd:	548	Error de valor desconocido de la llave FILE
Sys.msg	46	PPPIsoTrd:	549	Error de archivos CFG ausentes
Sys.msg	46	PPPIsoTrd:	550	Error de sintaxis en el archivo (típico: XABS)
Sys.msg	47	VtGenIso:	0	?
Sys.msg	47	VtGenIso:	1	Archivo '%s' no encontrado o formateado no correctamente
Sys.msg	47	VtGenIso:	2	Archivo '%s' formateado no correctamente
Sys.msg	47	VtGenIso:	3	Ruta del archivo '%s' no válida
Sys.msg	47	VtGenIso:	4	Atributo '%s' = '%s' del elemento '%s' no válido
Sys.msg	47	VtGenIso:	5	Atributo '%s' del elemento '%s' no encontrado
Sys.msg	47	VtGenIso:	6	Elemento '%s' no encontrado
Sys.msg	47	VtGenIso:	7	Elemento '%s' del elemento %s no encontrado
Sys.msg	47	VtGenIso:	8	Elemento '%s' = '%s' no válido
Sys.msg	47	VtGenIso:	9	(%s,%D): Parámetro %s no válido
Sys.msg	48	PlPathFilter32:	0	?
Sys.msg	48	PlPathFilter32:	1	Memoria insuficiente
Sys.msg	48	PlPathFilter32:	2	ID no válido
Sys.msg	48	PlPathFilter32:	3	Cota X no coherente
Sys.msg	48	PlPathFilter32:	4	Cota Y no coherente
Sys.msg	48	PlPathFilter32:	5	Datos de PACK incorrectos
Sys.msg	48	PlPathFilter32:	6	Error de lectura de los datos de un travesaño
Sys.msg	48	PlPathFilter32:	7	En el archivo .Txx falta la sección IDENTIFICACIÓN
Sys.msg	48	PlPathFilter32:	8	Inicialización no efectuada
Sys.msg	48	PlPathFilter32:	9	El dispositivo no puede ser extraído
Sys.msg	48	PlPathFilter32:	10	El dispositivo no puede ser restablecido
Sys.msg	48	PlPathFilter32:	11	Pieza bloqueada por 2 lados
Sys.msg	48	PlPathFilter32:	12	La pieza %d choca en carga con el vástago de la morsa %d de la barra %d
Sys.msg	48	PlPathFilter32:	13	La pieza %d choca en carga con la morsa %d de la barra %d
Sys.msg	48	PlPathFilter32:	14	 La pieza %d choca en descarga con la morsa %d de la barra %d
Sys.msg	48	PlPathFilter32:	15	En AXIS MOTORPLANE la mínima distancia en Y entre morsas para carga y descarga tiene que ser mayor de cero
Sys.msg	48	PlPathFilter32:	16	Error durante la apertura del fichero *.v??
Sys.msg	48	PlPathFilter32:	17	Dispositivos de bloqueo no en posición
Sys.msg	49	CMU:	0	?
Sys.msg	49	CMU:	1	Imposible leer el fichero CMU en entrada
Sys.msg	49	CMU:	2	Fichero CMU con formato incorrecto
Sys.msg	49	CMU:	3	Imposible localizar el fichero CMU
Sys.msg	49	CMU:	4	Fichero CMU incorrecto
Sys.msg	49	CMU:	5	Memoria insuficiente
Sys.msg	49	CMU:	6	Atributo 'enable' incorrecto
Sys.msg	49	CMU:	7	Atributo incorrecto
Sys.msg	49	CMU:	8	Atributo no encontrado
Sys.msg	49	CMU:	9	Imposible escribir el fichero CMU en salida
Sys.msg	49	CMU:	10	Imposible añadir un elemento
Sys.msg	50	X3Types:	0	?
Sys.msg	50	X3Types:	1	System Error -> ParamKO
Sys.msg	50	X3Types:	2	Memoria insuficiente
Sys.msg	50	X3Types:	3	System Error -> PuntKO
Sys.msg	50	X3Types:	10	Sub-Máquina(%D) del Cabezal(%D) incorrecta
Sys.msg	50	X3Types:	11	Sub-Máquina(%D) del Cabezal(%D) incorrecta: presencia contemporánea de Multi-Máquina y Mono-Máquina
Sys.msg	50	X3Types:	12	Grupo(%D) del Cabezal(%D) incorrecto, Sub-Máquina(%D)
Sys.msg	50	X3Types:	13	Grupo(%D) del Cabezal(%D) incorrecto, Sub-Máquina(%D): presencia contemporánea de Multi-Grupo y Mono-Grupo
Sys.msg	50	X3Types:	14	Grupo(%D) del Cabezal(%D) incorrecto, Sub-Máquina(%D): el Grupo debe ser unívoco en el interior de la Máquina
Sys.msg	50	X3Types:	15	Cabezal Virtual(%D) del Cabezal(%D) incorrecto, Sub-Máquina(%D)
Sys.msg	50	X3Types:	16	Cabezal Virtual(%D) del Cabezal(%D) incorrecto, Sub-Máquina(%D): el Cabezal Virtual debe ser unívoco en el interior de la Sub-Máquina
Sys.msg	50	X3Types:	17	Cabezal Virtual(%D) no presente
Sys.msg	50	X3Types:	18	Cabezal Absoluta(%D) no presente
Sys.msg	51	xcParser:	0	?
Sys.msg	51	xcParser:	1	Operador binario '%s' inesperado en la posición %D
Sys.msg	51	xcParser:	2	Símbolo '%s' inesperado en la posición %D
Sys.msg	51	xcParser:	3	Fin fórmula inesperada en la posición %D
Sys.msg	51	xcParser:	4	Coma inesperada en la posición %D
Sys.msg	51	xcParser:	5	Argumento de función inesperado en la posición %D
Sys.msg	51	xcParser:	6	Valor '%s' inesperado en la posición %D
Sys.msg	51	xcParser:	7	Variable '%s' inesperada en la posición %D
Sys.msg	51	xcParser:	8	Paréntesis '%s' inesperada en la posición %D
Sys.msg	51	xcParser:	9	Símbolo de tipo cadena inesperado a la posición %D
Sys.msg	51	xcParser:	10	Función de tipo cadena llamada con un argumento no del mismo tipo
Sys.msg	51	xcParser:	11	Función de tipo numérico llamada con un argumento no del mismo tipo
Sys.msg	51	xcParser:	12	Paréntesis ausentes
Sys.msg	51	xcParser:	13	Función '%s' inesperada encontrada en la posición %D
Sys.msg	51	xcParser:	14	Cadena no terminada a partir de la posición %D.
Sys.msg	51	xcParser:	15	Demasiados parámetros para la función '%s' en la posición %D
